DEBUG 2025-05-08 16:23:18,221 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\dict_field.html first seen with mtime 1743333740.9810843
DEBUG 2025-05-08 16:23:18,221 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\fieldset.html first seen with mtime 1743333740.9810843
DEBUG 2025-05-08 16:23:18,221 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\form.html first seen with mtime 1743333740.9860091
DEBUG 2025-05-08 16:23:18,221 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\input.html first seen with mtime 1743333740.9860091
DEBUG 2025-05-08 16:23:18,221 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\list_field.html first seen with mtime 1743333740.9860091
DEBUG 2025-05-08 16:23:18,221 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\list_fieldset.html first seen with mtime 1743333740.9860091
DEBUG 2025-05-08 16:23:18,221 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\radio.html first seen with mtime 1743333740.9860091
DEBUG 2025-05-08 16:23:18,221 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\select.html first seen with mtime 1743333740.9860091
DEBUG 2025-05-08 16:23:18,221 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\select_multiple.html first seen with mtime 1743333740.9911802
DEBUG 2025-05-08 16:23:18,221 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\textarea.html first seen with mtime 1743333740.9911802
DEBUG 2025-05-08 16:23:18,221 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\templates\rest_framework\inline\checkbox.html first seen with mtime 1743333740.9911802
DEBUG 2025-05-08 16:23:18,221 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\templates\rest_framework\inline\checkbox_multiple.html first seen with mtime 1743333740.9911802
DEBUG 2025-05-08 16:23:18,221 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\templates\rest_framework\inline\dict_field.html first seen with mtime 1743333740.9911802
DEBUG 2025-05-08 16:23:18,221 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\templates\rest_framework\inline\fieldset.html first seen with mtime 1743333740.9911802
DEBUG 2025-05-08 16:23:18,221 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\templates\rest_framework\inline\form.html first seen with mtime 1743333740.9911802
DEBUG 2025-05-08 16:23:18,221 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\templates\rest_framework\inline\input.html first seen with mtime 1743333740.9971068
DEBUG 2025-05-08 16:23:18,221 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\templates\rest_framework\inline\list_field.html first seen with mtime 1743333740.9971068
DEBUG 2025-05-08 16:23:18,221 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\templates\rest_framework\inline\list_fieldset.html first seen with mtime 1743333740.9971068
DEBUG 2025-05-08 16:23:18,221 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\templates\rest_framework\inline\radio.html first seen with mtime 1743333740.9971068
DEBUG 2025-05-08 16:23:18,221 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\templates\rest_framework\inline\select.html first seen with mtime 1743333740.9971068
DEBUG 2025-05-08 16:23:18,221 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\templates\rest_framework\inline\select_multiple.html first seen with mtime 1743333740.9971068
DEBUG 2025-05-08 16:23:18,221 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\templates\rest_framework\inline\textarea.html first seen with mtime 1743333740.9971068
DEBUG 2025-05-08 16:23:18,221 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\templates\rest_framework\pagination\numbers.html first seen with mtime 1743333740.9971068
DEBUG 2025-05-08 16:23:18,221 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\templates\rest_framework\pagination\previous_and_next.html first seen with mtime 1743333740.9971068
DEBUG 2025-05-08 16:23:18,221 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\checkbox.html first seen with mtime 1743333740.9971068
DEBUG 2025-05-08 16:23:18,221 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\checkbox_multiple.html first seen with mtime 1743333740.9971068
DEBUG 2025-05-08 16:23:18,221 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\dict_field.html first seen with mtime 1743333740.9971068
DEBUG 2025-05-08 16:23:18,221 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\fieldset.html first seen with mtime 1743333740.9971068
DEBUG 2025-05-08 16:23:18,221 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\form.html first seen with mtime 1743333740.9971068
DEBUG 2025-05-08 16:23:18,221 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\input.html first seen with mtime 1743333740.9971068
DEBUG 2025-05-08 16:23:18,221 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\list_field.html first seen with mtime 1743333740.9971068
DEBUG 2025-05-08 16:23:18,221 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\list_fieldset.html first seen with mtime 1743333740.9971068
DEBUG 2025-05-08 16:23:18,221 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\radio.html first seen with mtime 1743333740.9971068
DEBUG 2025-05-08 16:23:18,221 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\select.html first seen with mtime 1743333740.9971068
DEBUG 2025-05-08 16:23:18,237 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\select_multiple.html first seen with mtime 1743333740.9971068
DEBUG 2025-05-08 16:23:18,237 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\textarea.html first seen with mtime 1743333741.0130193
DEBUG 2025-05-08 16:23:18,237 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\auth\basic.html first seen with mtime 1743333740.967214
DEBUG 2025-05-08 16:23:18,237 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\auth\session.html first seen with mtime 1743333740.967214
DEBUG 2025-05-08 16:23:18,237 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\auth\token.html first seen with mtime 1743333740.9711022
DEBUG 2025-05-08 16:23:18,237 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\javascript-intro.html first seen with mtime 1743333740.9711022
DEBUG 2025-05-08 16:23:18,237 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\javascript.html first seen with mtime 1743333740.9730716
DEBUG 2025-05-08 16:23:18,237 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\python-intro.html first seen with mtime 1743333740.9730716
DEBUG 2025-05-08 16:23:18,237 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\python.html first seen with mtime 1743333740.9750783
DEBUG 2025-05-08 16:23:18,237 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\shell-intro.html first seen with mtime 1743333740.9750783
DEBUG 2025-05-08 16:23:18,237 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\shell.html first seen with mtime 1743333740.9750783
DEBUG 2025-05-08 16:23:18,237 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\home\templates\myapp first seen with mtime 1737886863.6983175
DEBUG 2025-05-08 16:23:18,237 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\home\templates\myapp\sse_binary_example.html first seen with mtime 1737886863.6995208
DEBUG 2025-05-08 16:23:18,237 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\locale\ach\LC_MESSAGES\django.mo first seen with mtime 1743333740.7341232
DEBUG 2025-05-08 16:23:18,237 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\locale\ar\LC_MESSAGES\django.mo first seen with mtime 1743333740.735438
DEBUG 2025-05-08 16:23:18,237 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\locale\az\LC_MESSAGES\django.mo first seen with mtime 1743333740.7375605
DEBUG 2025-05-08 16:23:18,237 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\locale\be\LC_MESSAGES\django.mo first seen with mtime 1743333740.7389834
DEBUG 2025-05-08 16:23:18,237 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\locale\bg\LC_MESSAGES\django.mo first seen with mtime 1743333740.7399843
DEBUG 2025-05-08 16:23:18,237 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\locale\ca\LC_MESSAGES\django.mo first seen with mtime 1743333740.7426555
DEBUG 2025-05-08 16:23:18,237 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\locale\ca_ES\LC_MESSAGES\django.mo first seen with mtime 1743333740.7436557
DEBUG 2025-05-08 16:23:18,237 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\locale\cs\LC_MESSAGES\django.mo first seen with mtime 1743333740.7436557
DEBUG 2025-05-08 16:23:18,237 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\locale\da\LC_MESSAGES\django.mo first seen with mtime 1743333740.7436557
DEBUG 2025-05-08 16:23:18,237 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\locale\de\LC_MESSAGES\django.mo first seen with mtime 1743333740.7436557
DEBUG 2025-05-08 16:23:18,253 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\locale\el\LC_MESSAGES\django.mo first seen with mtime 1743333740.7436557
DEBUG 2025-05-08 16:23:18,253 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\locale\el_GR\LC_MESSAGES\django.mo first seen with mtime 1743333740.7436557
DEBUG 2025-05-08 16:23:18,253 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\locale\en\LC_MESSAGES\django.mo first seen with mtime 1743333740.7532804
DEBUG 2025-05-08 16:23:18,253 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\locale\en_AU\LC_MESSAGES\django.mo first seen with mtime 1743333740.7532804
DEBUG 2025-05-08 16:23:18,253 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\locale\en_CA\LC_MESSAGES\django.mo first seen with mtime 1743333740.756758
DEBUG 2025-05-08 16:23:18,253 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\locale\en_US\LC_MESSAGES\django.mo first seen with mtime 1743333740.7587667
DEBUG 2025-05-08 16:23:18,253 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\locale\es\LC_MESSAGES\django.mo first seen with mtime 1743333740.7597737
DEBUG 2025-05-08 16:23:18,253 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\locale\et\LC_MESSAGES\django.mo first seen with mtime 1743333740.7597737
DEBUG 2025-05-08 16:23:18,253 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\locale\fa\LC_MESSAGES\django.mo first seen with mtime 1743333740.7597737
DEBUG 2025-05-08 16:23:18,253 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\locale\fa_IR\LC_MESSAGES\django.mo first seen with mtime 1743333740.765037
DEBUG 2025-05-08 16:23:18,253 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\locale\fi\LC_MESSAGES\django.mo first seen with mtime 1743333740.765037
DEBUG 2025-05-08 16:23:18,253 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\locale\fr\LC_MESSAGES\django.mo first seen with mtime 1743333740.765037
DEBUG 2025-05-08 16:23:18,253 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\locale\fr_CA\LC_MESSAGES\django.mo first seen with mtime 1743333740.7703562
DEBUG 2025-05-08 16:23:18,253 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\locale\gl\LC_MESSAGES\django.mo first seen with mtime 1743333740.7703562
DEBUG 2025-05-08 16:23:18,253 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\locale\gl_ES\LC_MESSAGES\django.mo first seen with mtime 1743333740.7703562
DEBUG 2025-05-08 16:23:18,253 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\locale\he_IL\LC_MESSAGES\django.mo first seen with mtime 1743333740.7758873
DEBUG 2025-05-08 16:23:18,253 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\locale\hu\LC_MESSAGES\django.mo first seen with mtime 1743333740.7778926
DEBUG 2025-05-08 16:23:18,253 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\locale\hy\LC_MESSAGES\django.mo first seen with mtime 1743333740.7778926
